	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76
B11-25-1M	29.588624482451735	29.95012887940413	28.88847749390747	32.85522292748928	33.24489737709933	33.31057644370321	33.39797439576198	33.38981629527245	34.71728533987371	34.70850845504373	34.6593785680981	35.662857188648815	35.58879345588005	35.55757660787503	35.53024448307643	35.43097952508538	35.336031698751064	35.22458155597411	35.13063874012188	35.01473705574641	34.90992703591292	34.79582927743844	34.66733811504335	34.49567261133497	34.38783625320239	34.233735641538004	34.06607492038964	33.85467781402271	33.65871208229405	33.436038872417484	33.22780361839148	32.97175464608973	32.72019959709517	32.45902474118986	32.15416897906004	31.819613776788174	31.472288506959003	31.09064604085475	30.70202382574169	30.23601556207079	29.747038159320752	29.245394401175265	28.113594329533008
VCGS_FAM39_123	36.416736757302	36.40785368699577	36.50703989162655	36.5065901648683	36.54210874471834	36.51511443348989	36.47488232286921	36.52775608802667	36.52191380214625	36.53551978915598	36.52864551105637	36.52197970625038	36.51704087012079	36.51251343127606	36.51055068477409	36.49441769034107	36.47099879953366	36.45295133875692	36.4484396638596	36.44288840328401	36.431640955717555	36.41111273579624	36.40626079781289	36.408604537070325	36.39360121853841	36.37576628867569	36.366657072021106	36.37002653597814	36.33785071713683	36.335829782762005	36.32409637222952	36.306531185114906	36.300130911971365	36.29417012638659	36.278631987701175	36.25941193600918	36.26544098906247	36.22271258247835	36.21376225757406	36.22540296283637	36.181882331954355	36.17595287169031	36.15316567442194	36.1598744065193	36.14653802720828	36.149595158749335	36.12594376199485	36.0747163041941	36.075501284933594	36.06539720850448	36.054549280014854	36.03783993160116	36.012185899664686	35.996401860587774	35.79613300179935
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
VCGS_FAM3_7_2	36.11933188667941	36.00052799349664	36.135212103937995	36.16441220940597	36.22127327656872	36.17917536417062	36.12296169368325	36.19501019393744	36.184955148636256	36.223078450721	36.206698529222535	36.192985233322695	36.18893054577106	36.18772497797082	36.17927685203058	36.172728857484685	36.144410718318824	36.109827861506744	36.105293433795985	36.09946293868896	36.09124498828035	36.07359123919606	36.06043982156052	36.044170787411915	36.0566233653815	36.03652810938939	36.021692479292014	36.01154995760485	35.992574154833335	35.98361660740852	35.94736749582071	35.953862564520264	35.94046859404669	35.94356119266441	35.935862756238386	35.919117268423264	35.914025662193154	35.90239641719771	35.88150177181292	35.89032149838497	35.869483464802315	35.86290970790695	35.87389584440381	35.83513594628097	35.844391992573954	35.82683220207376	35.821730745444555	35.80133530194442	35.81362234176312	35.79620533211696	35.789453299642204	35.7795255166554	35.77425652758561	35.76036895073827	35.63626406906326
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
VCGS_FAM41_129_2	31.845888774046593	31.93096378550642	31.94461285856447	31.946160708571487	31.94549619983647	35.43087782558508	35.53338951353497	35.539208995728174	35.547966857385944	35.509672356678635	35.47584746936322	35.448274877823074	35.40844187155275	35.393985590912166	35.36703284188878	35.34776272722237	35.332808361946306	35.31205327059126	35.27977623888504	35.262658309895286	35.25209828705809	35.230428868747715	35.2011798290518	35.16985525276968	35.13017581918729	35.08844450144231	34.78662382280173	34.885972057916376	34.98972333006046	34.55591582520359	34.80028598816532	34.893651723115475	34.88542785609682	34.86049317084727	34.822568554381796	34.80234252774336	34.75070017784471	34.73113308576757	34.680274638363294	34.626955773082656	34.597221589797826	34.559031004013676	34.5027107739064	34.439863757782334	34.389644362786	34.33561334218986	34.276460860404136	34.20404674144672	34.115565719362635	34.031844184511044	33.93614810881002	33.81761015598096	33.62754283161482	33.36934434249265	31.78569777607611
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
VCGS_FAM42_132_2	31.79537417730379	31.878358943215062	31.889239541955927	31.89023661261081	31.88801655327879	35.357650522423434	35.45174095347194	35.45745657055623	35.464290652714865	35.42609723668205	35.38817443286055	35.35902830219098	35.31708508573776	35.30291585277553	35.274339653867116	35.25508717916355	35.23849671989821	35.217368415203026	35.18445616847023	35.166794223695405	35.154899823623964	35.13288200107764	35.1037348193508	35.070923889148624	35.02928939247025	34.98674622174826	34.687177673749815	34.78197425897147	34.88512264226699	34.45321816325705	34.691655770616485	34.784097211391995	34.775596260206726	34.74816040453394	34.707661971401606	34.68595908873313	34.63355014470795	34.61206558549921	34.5567661100156	34.50187745239285	34.47134251932951	34.43129525387706	34.373071413671056	34.30911110771659	34.25728579153727	34.200378025952105	34.139459619872795	34.06130231148407	33.968522241616895	33.883049784852886	33.78265531713109	33.65604192940179	33.46004982528895	33.192528525451706	31.572419042367816
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
VCGS_FAM49_153	36.37921213479916	36.35007484035955	36.46465343929425	36.46739803631527	36.50620623338	36.47437960275404	36.44481803411638	36.50152984365912	36.49864881257606	36.510719988017996	36.50736102539186	36.49738910194583	36.49292349781127	36.48757411432234	36.485680878676405	36.46801389545645	36.44497431021746	36.4267343864021	36.42058795402317	36.414760611502786	36.40303337084613	36.38530605060142	36.38036218048167	36.380898689792275	36.36471635014895	36.3464982566998	36.33875572446949	36.34177469231348	36.3054043401187	36.30476650400654	36.292071923859275	36.27428909996575	36.26589397493713	36.260704285272936	36.246349264106826	36.224336828522326	36.230914856174905	36.18861634777488	36.18241265707132	36.19453170813274	36.14652841421682	36.140250962989455	36.11708835344328	36.12465146434477	36.109938251079704	36.11379833170921	36.08840671120342	36.033724873740994	36.034710021129506	36.02380531110407	36.013037090117464	35.99478956117977	35.97020568713064	35.95153848830088	35.74871899273655
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
VCGS_FAM4_13_2	31.90600514510554	31.992492240019715	32.00494522504533	32.010773600756366	32.01028843212339	35.526507641985475	35.61604706753881	35.617166603144014	35.62431158277129	35.588571320961535	35.55651388439871	35.5340729618333	35.49766716545895	35.489303828563614	35.46539342005495	35.44992758274154	35.43570853896884	35.41598155539799	35.38318293390223	35.36917658715977	35.36116632724479	35.34013381777481	35.312661193347544	35.285018463406786	35.251012135891386	35.21475800862247	34.917726329617444	35.0147640319012	35.1211842037323	34.69162464260255	34.934384909092024	35.02973724336006	35.02303346620455	35.000723790738974	34.964020213131526	34.94632356145905	34.896344705377615	34.877809614922825	34.835343972476494	34.78475105013628	34.75844066064622	34.722457014890196	34.673510754890316	34.6143125896759	34.568269596745	34.51726909232235	34.46093696197663	34.39227096898158	34.30912571561138	34.22971569468507	34.13839179194582	34.02685485201921	33.850180676349694	33.60809806016373	32.09969897802013
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
VCGS_FAM52_162_3	36.03693076519581	35.95041586202844	36.081962642145236	36.11463685368727	36.17342106128819	36.128035418328345	36.05922059421041	36.131367764261434	36.118765737118615	36.17285600639177	36.15329320403121	36.14221545037742	36.13775452934655	36.136832345099094	36.12864486658653	36.12083950321764	36.09145206844491	36.05587712259265	36.050911314231364	36.047003816543935	36.03814127386882	36.014014572097075	36.00133927266474	35.98536242715941	36.00123387431984	35.980961803579646	35.96298184263651	35.94988480968537	35.94505525763559	35.93452877054888	35.90117655192124	35.90503747896237	35.89067664342872	35.89059652140891	35.87993110511197	35.864330922993915	35.861746790463854	35.844129564439456	35.812346744120845	35.82478988076356	35.80613585714039	35.79472176942451	35.802300185916174	35.758749474272946	35.7693809666312	35.75296389265168	35.74743910323167	35.72489821656266	35.73802573833325	35.71608204628815	35.708405922017036	35.69825786202062	35.68978266407367	35.675686390827344	35.542751603787096
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
VCGS_FAM58_181	36.46262170483731	36.485386078671766	36.57357680284674	36.573336930994415	36.604389549888	36.57702095660915	36.5469875905695	36.592411088650174	36.58815549096523	36.59644689631226	36.59387659215754	36.58730682865209	36.58370504552965	36.57913512921027	36.576927943135615	36.563121240345	36.53985008534278	36.522749267458266	36.51712793535491	36.51187657695616	36.50184942348248	36.485642952072936	36.479871936333396	36.48239649632082	36.468608855266716	36.45271651247428	36.4425336948196	36.44752292433841	36.418695778185395	36.417770153861014	36.40744832854273	36.39408425607573	36.386805027938045	36.38161856545131	36.37042563577542	36.34987144828894	36.355762609973766	36.317304256417756	36.308691481793986	36.318111609967666	36.2815862975117	36.27791819834788	36.25520814946242	36.260668126866356	36.250855622947256	36.25668218874739	36.23099319347993	36.185373562531545	36.18878088293843	36.18224945792562	36.17411502687895	36.16084334782899	36.134185054258445	36.1178552316116	35.931791726226265
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
VCGS_FAM61_190	36.3724719288241	36.31726373190932	36.43952629500226	36.447358012114904	36.48700416824974	36.45864247140155	36.4268615334858	36.480918303845776	36.474882496892164	36.49705036109661	36.49807245638723	36.48575539832298	36.48177973139039	36.47733809562621	36.47638820573965	36.45717833143904	36.432230502534075	36.41365290497319	36.408787079655795	36.40359161639829	36.389703008483515	36.371465188207274	36.36652169939492	36.367617865308205	36.352972589588916	36.33403930171782	36.32559344620606	36.32785995789801	36.295825192456576	36.2951059018527	36.28289255560747	36.264661136146486	36.25527279902424	36.249746423328006	36.23666110963692	36.215555622971365	36.22047000061694	36.176141275881385	36.16834657587295	36.182978665589104	36.135098334001306	36.12660572664353	36.10150708611519	36.10943845688142	36.09666348562602	36.1014163822741	36.074515098997225	36.01710068024401	36.01670100152448	36.00758172926691	35.99602705604382	35.97820636500307	35.95227149963446	35.93262045864989	35.72780986646103
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
VCGS_FAM67_209	36.43814374350925	36.43154029478805	36.53035867436546	36.53084769170034	36.56278151068937	36.52937992721634	36.500963276847244	36.55262700782978	36.54789425442108	36.55847026957093	36.55602415217639	36.54769442770936	36.542324812748305	36.53700012198597	36.53615875985729	36.520405199932775	36.49652985026809	36.47858138367235	36.47357198877699	36.46873935526146	36.457480561639315	36.43986259997	36.43417459223167	36.43604823720874	36.42219997059455	36.40618501624172	36.397977809725774	36.40005840145832	36.36918769667459	36.369124912993215	36.35728605192358	36.34084084553365	36.33304245017587	36.326914662176435	36.31350064698351	36.293697629857604	36.30085244260772	36.259195351267856	36.25021838204923	36.26093402415459	36.218693587962186	36.21541638714122	36.19239430751029	36.1963722887821	36.18373455785293	36.188670747868784	36.16371129435679	36.11362995153801	36.1155984845165	36.10716168390108	36.09821411158094	36.08347870841399	36.05699772672535	36.0398613536061	35.84308108489175
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
VCGS_FAM73_227_2	36.07211498281562	35.97400742177092	36.11226747961535	36.14052245569001	36.19655542415463	36.14900062954773	36.08796772412193	36.1544076729176	36.13417740806208	36.18813168894459	36.1631870479591	36.152190713456605	36.15001403832592	36.15111704628647	36.13669626465547	36.13480261871682	36.098805056218026	36.06123742018234	36.055785089721056	36.051577471773314	36.04344117342989	36.032753147528496	36.01659259856961	35.996913390538964	36.012293357473	35.99250378947386	35.96719633736025	35.956193174492306	35.949771807861026	35.94257957895108	35.91060794474101	35.91558988790016	35.89973828633579	35.89822608075862	35.892417051413624	35.87463822354912	35.87087467125253	35.84675690464243	35.80707534988649	35.81842682663398	35.81036346841293	35.80056754778133	35.80839062553846	35.76789214813619	35.78164989245576	35.768592628828245	35.76811420953937	35.75009296293401	35.76434288749755	35.745634396672216	35.736963038235984	35.72718668149339	35.719758462121646	35.703341595621914	35.57531328362512
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
VCGS_FAM84_260	36.39641534018452	36.34585971556764	36.46200717268062	36.46650425471158	36.50652455521794	36.476448891873346	36.44835765831203	36.50020883783145	36.50004697401393	36.51171228412605	36.50787136914391	36.49753481148162	36.49386639873909	36.488393565274045	36.485438017021835	36.46903495554815	36.444310044781375	36.4255211866721	36.420502641537595	36.414672013001066	36.40216811686423	36.38462495290034	36.38005303462826	36.38028277557373	36.36532355610581	36.34693966039063	36.3384749881869	36.34327195644667	36.301966256188095	36.30282934731225	36.29034623186058	36.27278007704872	36.26363778697417	36.25812585360289	36.24516293951601	36.222111399060886	36.22997533226351	36.18560973571685	36.17928095710591	36.19042858652138	36.14293349611128	36.139263962178305	36.11543422533614	36.12396826958842	36.10948214738747	36.11382970513954	36.086052366244104	36.033051966507486	36.03499441608491	36.025720302364704	36.01359543303816	35.99660531237565	35.9708773678737	35.95344301737662	35.748319567477196

