	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76
B11-25-1M	0.19973957019190883	0.01778170800027603	0.020801028346328878	0.016496394451345358	0.18630318773548493	0.09077384518551847	0.03231188197828885	0.02933542350237764	0.027977407540801663	0.025825633148628152	0.019066478993888455	0.020422324734191435	0.017930096879816993	0.025161816716751124	0.028780660689468555	0.03176362982919876	0.034498922466148524	0.036989793932227344	0.03626928046959335	0.03375697806844371	0.04011328489938391	0.03546250071135784	0.017069604145074885	0.011238490862199234	0.013589383056169944	0.019012766017381857	0.013320818173636942	0.014332141286852127	0.0134434356755611	0.015508129939155731	0.016852039462457242	0.019717002820468395	0.018053799492377648	0.02256162035404523	0.024184132033267344	0.04109748024668666	0.039078089352165786	0.04200707423773026	0.04460618548979966	0.04216956955554568	0.0483549714612376	0.04139452928342772	0.05347913516443546
SWE_36223_1	0.17017228921335142	0.05729401554124767	0.054051140871407305	0.17908702695776893	0.2204677772552194	0.19934549085134076	0.1891048339992133	0.11489062982208513	0.05856254523282853	0.09710140145624972	0.07278282270081732	0.0700635332885184	0.07088487272454784	0.07960210143943015	0.0822990313389515	0.08663640415925396	0.08055983390340278	0.08112254830830498	0.07655412718930095	0.07987339686113135	0.08119037216373028	0.08270709244714217	0.08158389958861553	0.08479658891620617	0.08564028786501317	0.09468061153953139	0.09680178398503027	0.09988441547996471	0.10824724591732252	0.10259625172133777	0.09910295050838862	0.10193888204567719	0.09800286247973213	0.09952405466569954	0.09400684488783392	0.09722847802053558	0.10151516927854223	0.102532899768468	0.10251314886551446	0.10599489766352854	0.10939727019118227	0.10517616683732316	0.10601241261520432	0.10396577187896398	0.10335423920449743	0.11035612063079377	0.09915363207068445	0.089526371185755	0.09170456038883669	0.08914588680999	0.129368041687016	0.12592095013380716	0.12545587226803367	0.13080464038297493	0.16579914117260483
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
SWE_36326_1	0.16704567856662467	0.056488611092500335	0.05329539326413981	0.17713467968076985	0.21863520935709568	0.19797498452140777	0.18785735143994833	0.11459116097413428	0.05852675508157896	0.09689246107340885	0.0730032284502176	0.07023346234897805	0.07080836211373479	0.07967711398931702	0.08228412996055992	0.08651864723176947	0.08064080573128803	0.08121118465910042	0.07673743976625225	0.07989712805394214	0.0814025667564113	0.08281683524716937	0.08126430449319655	0.08485158860853974	0.08561862394343142	0.09463430301970509	0.0969380461792644	0.10003444274973337	0.10843905536569547	0.10268101604423935	0.09925685879530485	0.10194977066849042	0.09804678143986668	0.09975678801406776	0.09422968811318559	0.09738259514545898	0.10165064195733915	0.10265991880516569	0.1025841947863478	0.10602982601076796	0.10943439296627692	0.105015274853173	0.10593714885340877	0.10395137122560222	0.1033011241784396	0.11047230178141772	0.09917623720313057	0.08955401250348971	0.09154770159594888	0.08919008512946938	0.1283002222714692	0.12496949565271799	0.1244929240915009	0.12992282599807947	0.16468655515449704
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
VCGS_DLS_FAM1_1	0.11908676797297087	0.02320675322953263	0.0008528708324891893	6.565595323242412e-07	0.0014634711975507336	7.878714387890893e-06	1.5100869243457547e-05	6.762563182939684e-05	0.0	1.181807158183634e-05	0.0	6.664079253091049e-05	3.282797661621206e-07	4.595916726269689e-06	3.446937544702266e-05	5.186820305361505e-05	9.71708107839877e-05	0.000487167172984587	0.0002199474433286208	0.003381938151002166	0.0002790378012378025	2.9873458720752972e-05	8.863553686377256e-06	7.583262598344985e-05	3.0201738486915094e-05	5.777723884453322e-05	9.323145359004224e-05	4.267636960107568e-06	0.00023045239584580866	2.790378012378025e-05	9.126177499306952e-05	0.0006890592291742911	0.0003230272899035267	0.0010485255731218133	0.0005259041853917172	0.0005567624834109566	0.0031718391006584088	0.0002629520926958586	0.0003909812014990856	0.0002921689918842873	0.00028790135492417975	0.00019040226437402994	0.0008558253503846483	0.0004828995360244794	0.0010488538528879753	0.0005029246017603687	0.0008456486776336226	0.0005334546200134459	0.0011883727535068765	0.0016456664677707102	0.0010557477279773797	0.0019920016210717476	0.002539900550796327	0.004931090367521214	0.0008128207010174106
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
VCGS_FAM11_32_2	0.32443064861332993	0.1315484747229563	0.12694470438268435	0.12293563969612413	0.12399612879889681	0.12299490232245555	0.13546916531761882	0.12398573184690884	0.12158403593768836	0.11943862489497128	0.11703432974775384	0.11417308856066519	0.10708704593326603	0.11032829571551485	0.10613052635037301	0.10694044891023569	0.10660514720862373	0.11302266582319662	0.11150003220455879	0.10471965996560584	0.10449612549786455	0.09953262061880891	0.09470375626799746	0.09032611963346378	0.0892365190651248	0.08460623649728351	0.7695205242850185	0.08268643931270533	0.08673605211201864	1.0133181316032667	0.18283819842239768	0.08485108471660015	0.09060007931834671	0.08794781686621624	0.0806262832762896	0.0803013785266656	0.07859056007704558	0.08381918723179438	0.08159060057317356	0.08039287170415972	0.0793110688498117	0.08388520787691797	0.08519106504660667	0.080624203885892	0.0819960817007043	0.07980388437404137	0.07825265913743663	0.07694732181534733	0.08107283236417279	0.08257935070722927	0.07501972691677816	0.07621277715739744	0.07355271699127597	0.07409647758024666	0.07574803340353528
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
VCGS_FAM12_36_2	0.3132859634675049	0.12184884052804301	0.11734575686423902	0.11335781720316568	0.11462333463049572	0.11343622701045528	0.1259514439933248	0.11465200058154784	0.11217914074519938	0.11005912504165416	0.10757530469460931	0.10466781845333839	0.09781033278032779	0.10088602070497801	0.09656631481628683	0.09737612793350901	0.09703129340467626	0.10329522526766663	0.10179995867381597	0.094876709936627	0.0946035402854245	0.08984541396887748	0.08529132177452489	0.0812283447709916	0.08019847832363407	0.07580204886006811	0.7605797678482895	0.074192118462009	0.07799794502228069	1.0035262323635687	0.17396185330836944	0.07610346290421899	0.08162882496951376	0.07885117862418477	0.07116406660307772	0.07151395982915498	0.07020670814955789	0.07524896462800382	0.07287222003930068	0.07180525647881689	0.0710350698233432	0.07524559216317415	0.07681758233189957	0.07243548584385967	0.07318375147794055	0.07070962696728099	0.06958786085331521	0.0684749474595273	0.07181284452468363	0.07316646759568854	0.06640046003118248	0.06672969691017808	0.0644444304299795	0.0655573438237674	0.06688483029234245
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
VCGS_FAM147_459_2	0.10078581866573297	0.12924210557293195	0.0005237541876911991	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011557918657994935	0.0	7.679680171425207e-07	0.0	0.0	0.0	0.0018723060257934653	0.0019091684906163062	0.0016085090119050093	0.0	0.001104721992659516	0.0022539861303132983	0.002930565953415859	0.0002465177335027491	0.00016050531558278681	0.00018162443605420614	0.0	0.0019176161388048743	0.0021334151516219225	0.0023945242774503794	0.0018404353530820507	9.369209809138751e-05	0.00357373916777272	0.0002826122303084476	0.00014783384329993522	0.0023019841313847056	4.991792111426384e-06	0.002379164917107529	0.0016826179255592627	0.0	0.0014752665609307823	7.372492964568198e-05	0.00030296338276272435	0.00116078365791092	0.0006120705096625889	0.004468037923735185	0.00015628149148850295	0.0013063135971594277	9.522803412567256e-05	0.00020312754053419672	0.0004845878188169306	0.00021119120471419317	6.834915352568433e-05	7.986867378282214e-05
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
VCGS_FAM148_462_2	0.10097439707250028	0.1293038676631505	0.000571602325142845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011653395922616085	0.0	1.953083115522249e-06	0.0	0.0	0.0	0.0018850507203315575	0.0019338777982196137	0.0015614899508600384	0.0	0.0010855886983777835	0.0022792479958144646	0.0029745455849403855	0.00026496827600585183	0.00017447542498665427	0.0001966103669625731	0.0	0.001905883606897128	0.002076778379505325	0.0023257964767344117	0.0017808862875037044	8.69121986407401e-05	0.003471605237840798	0.00028059294093002983	0.00015624664924177993	0.0022297698902212348	8.788874019850121e-06	0.002314729005746452	0.0016282202906403819	0.0	0.0014390967422873106	7.486818609501955e-05	0.00030305339675853565	0.0010963306555131559	0.0005709512974376708	0.0043482140428577004	0.000164710009409043	0.00129391756403349	8.984182331402345e-05	0.00021125849032898995	0.000493153486669368	0.00020344615786690095	6.51027705174083e-05	8.593565708297897e-05
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
VCGS_FAM149_465_2	0.10135100787873372	0.13011918677579976	0.0005470072263238437	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001125451649562851	0.0	1.886231814909806e-06	0.0	0.0	0.0	0.0018937767421694455	0.0019186121277324246	0.001527847770076943	0.0	0.001064463487547434	0.0023052896497889348	0.0029554108819945146	0.00025967124651925	0.00016818900349612438	0.00018547946179946426	0.0	0.001875228795989499	0.0020242411093673736	0.0022675650134907385	0.0017359620136553249	0.00010468586572749424	0.0034068490296962615	0.00027979105254495454	0.00015215603306939103	0.0021565917083802115	6.601811352184321e-06	0.0022402146521745465	0.001599210207074364	0.0	0.001417817580873871	6.476062564523668e-05	0.0002967671388791428	0.0010870982693263517	0.0005630401967505771	0.004244335955516216	0.00016064407623648516	0.0013062155318250407	7.890736425706022e-05	0.00020276992010280414	0.0004998514309510986	0.0002096861034241401	6.884746124420792e-05	7.639238850384716e-05
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
VCGS_FAM150_468_2	0.10090419132503328	0.1294007911597779	0.0005256571355239336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001101987374704646	0.0	9.157789817490133e-07	0.0	0.0	0.0	0.0018318632231586098	0.001852926139738837	0.001575750367929469	0.0	0.0010604720608653575	0.0022287007819165156	0.002925608587027515	0.00024329194948465453	0.00014164048251051405	0.0001791874207622236	0.0	0.001928325275902839	0.0021111758125920586	0.002340120558029312	0.001793400505925151	0.0001025672459558895	0.0035318542729453613	0.00027534421384587	0.0001248512011784488	0.0022665529798288077	5.799933551077085e-06	0.0023504993864891344	0.0016368023000460697	0.0	0.0014508991667510202	7.845173276983214e-05	0.00031167011345524753	0.001105039971310476	0.0005833512113741215	0.004400928526625175	0.00014286152115284607	0.0012839221324121167	8.974634021140331e-05	0.0001865136526162157	0.0004520895573234295	0.00021826065731684818	6.288349008009891e-05	7.509387650341909e-05
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
VCGS_FAM1_1_2	0.3221778168857909	0.12919453283193	0.12465050684969045	0.12083912761740297	0.12186537177818144	0.12084361687444924	0.13349793463648923	0.12187973740072952	0.11950761397747779	0.11747083805558281	0.11469243686964323	0.11180135533184211	0.1046840872106777	0.10805462140102098	0.10370408239747587	0.10465894737121857	0.10423112117470855	0.11075580736576467	0.10917379318265735	0.10227156047400952	0.10194384470963146	0.09706177767180736	0.09230989908832528	0.08796878752457735	0.08687071525105847	0.08231636397761247	0.7670025852015196	0.0805601666211097	0.08455201398665743	1.010810992904783	0.18048564136273587	0.08249952566510049	0.0882457746843325	0.08569812131057143	0.07794472546594987	0.07793484910044805	0.07652252883368994	0.08163309905516941	0.07930048109392492	0.07821363196302174	0.07726909228048548	0.08167619592281365	0.08293363682147528	0.07863562212537159	0.07980507358592623	0.07708368596447432	0.07598920509659247	0.07465005971968863	0.07827468585885108	0.08024187829652879	0.07267388876791837	0.07376881856150486	0.07096797109033387	0.07198927706836143	0.07327230673218683
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
VCGS_FAM27_84_2	0.3214079075679948	0.1292722787104186	0.12446805334245939	0.12046731435755938	0.1218628433386622	0.12075443276037001	0.13354566889178607	0.1216558510017522	0.1195024629806725	0.11723389373986064	0.11473217990451844	0.11188436597896655	0.10477818550940353	0.10810786869238566	0.10390236309462846	0.10484885224807977	0.10461459479152305	0.110951231169832	0.10938153928159794	0.10253354280215919	0.10201272337380504	0.09723687598751898	0.09238201539735869	0.08799956473740424	0.08699298103452745	0.0823106140584588	0.7662500196559255	0.08048273818010045	0.08428872631038084	1.0098349292869107	0.18087624730549673	0.08244527036365293	0.08815369612806032	0.08554125252109156	0.0777044781311984	0.07797490360361306	0.07636459225141548	0.08135800416386231	0.07919348752251863	0.07809008482334523	0.07741513400433497	0.0816562511869369	0.08299391134266704	0.07828928712607043	0.07942106780691696	0.076894871006994	0.0756462398133757	0.07459625449146941	0.0782058224740906	0.07937599689484787	0.07246178512483847	0.07349062606824322	0.07030171993160038	0.07156092331446948	0.0731400745299279
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
VCGS_FAM29_90	0.09766693110634118	0.08999835988021924	0.004207402401963489	0.0	0.0007342778996559534	0.0016787764734332179	0.0007910673708640801	0.0	4.5830099571470637e-05	0.0002027483752781364	0.0003721204823900931	3.4870727934814616e-05	0.0	0.0	0.0019771702739039888	2.9889195372698242e-05	9.963065124232747e-07	0.0007009016314897738	0.001365438075276098	0.0014247183127652828	0.0007830969187646939	0.0025326111545799644	0.007268056008127789	0.0003536888119102625	0.0007681523210783448	0.000690938566365541	0.000759683715722747	8.867127960567144e-05	0.00021022067412131094	4.632825282768227e-05	0.0009928194396297931	0.001015236336159317	0.00014346813778895156	0.0004000170647379448	0.0021380737756603475	8.966758611809473e-05	0.000130516153127449	9.514727193642272e-05	0.0013295710408288601	0.0	7.123591563826415e-05	0.0009987972787043329	1.7933517223618945e-05	0.0001255346205653326	0.001243390527504247	0.0020424283504677132	0.005096605964301262	0.0010874685583100042	0.0003776001682084211	0.00019926130248465492	0.0004772308194507486	0.0025724634150768953	0.0010142400296468937	0.0017953443353867409	0.0010366569261764174
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
VCGS_FAM2_4_2	0.10137137896160542	0.1296831537792017	0.0005891058963733534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00012273039507778197	0.0	3.927372642489023e-06	0.0	0.0	0.0	0.0019149214442669394	0.0019119759147850726	0.001538220951641534	0.0	0.0010826457251128074	0.0023191135453897683	0.0029792394303814647	0.0002477517575303492	0.0001531675330570719	0.00019571407001736966	0.0	0.0019260490000873253	0.0020667798531098483	0.002312567924318953	0.0017859727091718834	0.00010243896975825536	0.0034901251549585783	0.00029062557554418775	0.0001456400688256346	0.002211438078774861	9.818431606222558e-06	0.0022945674663742118	0.0016102227834204996	0.0	0.001431527328187249	8.149298233164723e-05	0.0002935711050260545	0.001097700653575682	0.0005720872815892344	0.00434367414259286	0.00014171269618314558	0.0012963602530749183	9.556606763389957e-05	0.00018589563841114708	0.0004784849002765793	0.00020847803110545898	6.709261597585415e-05	7.62564854749952e-05
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
VCGS_FAM31_97_2	0.3157856271096169	0.12388449293400831	0.11914593745692731	0.11540784836486817	0.11659672649848173	0.1156885818702698	0.1284308684275258	0.11672013619380929	0.11417846170530739	0.11211817923445724	0.10966176106219308	0.10662644779238097	0.09947386678646891	0.10275270224133579	0.09833020747251735	0.09943477134863614	0.09895903168344211	0.10553554376803508	0.1039976328701554	0.09690157538882085	0.09661518953096149	0.09179608803135751	0.08677208875516008	0.08260536293505485	0.08145934847424591	0.07694311886050308	0.7594990632780199	0.07519795503917254	0.07926859086749602	1.00149605522793	0.17616168772763025	0.07725164309882197	0.08290446658594416	0.08032793592395279	0.07206702280695013	0.0726548674625562	0.07105007039392648	0.07619842142419442	0.07392711779492159	0.07282914833000351	0.07215463427004526	0.07640049302455901	0.07758089262948595	0.0730401694884262	0.07404204896156252	0.07147258374014336	0.07041747794802988	0.06912403129394792	0.07263320011146816	0.0741400230708302	0.06714476587499221	0.06787203522455615	0.06493328297589725	0.0662653540384405	0.06758800451355416
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
VCGS_FAM39_123	0.09810110730681063	0.09013196535663845	0.004261422232174954	0.0	0.0006678806379438705	0.001635325385553742	0.0007673261005788953	0.0	4.174253987149191e-05	0.0002154651690425538	0.0003867323546917633	2.3326713457598417e-05	6.138608804631164e-07	0.0	0.0019545330433945623	2.6396017859914003e-05	6.138608804631164e-07	0.000712692482217678	0.0013554048240625608	0.0014333651558813766	0.0007513657176868543	0.0024836811223537688	0.007169281222928734	0.0003462175365811976	0.0007544350220891699	0.0007028707081302682	0.000749524135045465	8.471280150391005e-05	0.0002154651690425538	4.297026163241814e-05	0.0009932269045893221	0.0009649893040880188	0.00014978205483300036	0.0003965541287791731	0.002131938837848403	0.00010312862791780353	0.00013320781106049623	0.0001129504020052134	0.0013026127883427328	0.0	7.55048882969633e-05	0.0010251476703734043	1.9029687294356603e-05	0.0001436434460283692	0.001235701952372253	0.002018374574962726	0.0050790849249518245	0.0010625931840816543	0.00037752444148481655	0.00020932656023792267	0.00047328673883706267	0.002570849367379531	0.0010018209569158058	0.0018029094059201726	0.0010478605229505395
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
VCGS_FAM3_7_2	0.1017378270795515	0.13026373552360535	0.0005423015417850721	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001255888057147349	0.0	1.8157417693696613e-06	0.0	0.0	0.0	0.0018802006021822841	0.0018904898055420458	0.0015221968499882328	0.0	0.001052524978977947	0.00228662413489286	0.0029015553474527186	0.00025208548231415464	0.00016795611366669368	0.00019852110011774963	0.0	0.0018913976764267306	0.0020545118120417717	0.0022990317036502197	0.0017340333897480264	9.865530280241827e-05	0.003399371215888235	0.00027811111434178647	0.00015796953393516053	0.0021819163595258764	6.052472564565538e-06	0.0022609011264934564	0.0015633536634272784	0.0	0.0014081077421461724	7.323491803124301e-05	0.0002962685320354831	0.0010606958169401103	0.0005613668303634537	0.004251861976607291	0.00015524592128110605	0.0012501382082110118	8.291887413454786e-05	0.00019579748746369516	0.0004956975030379175	0.00020427094905408689	6.173522015856849e-05	7.595853068529751e-05
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
VCGS_FAM41_129_2	0.31840016485660827	0.12703850054345672	0.12242678213561016	0.11854222729595902	0.11964025548830345	0.11885034745197404	0.13136114622311468	0.11993605083807787	0.11758649459384699	0.11536578859667695	0.1127966267139772	0.11029469104713527	0.1033927995523989	0.106459995650912	0.10207012375539626	0.10292557735218702	0.10249701022609342	0.10859162691207044	0.10724542193951757	0.10051383685828767	0.10002364570099107	0.09544329952721146	0.09054418904657272	0.0866249006620617	0.08564507856593395	0.08120982897471415	0.7680583957386825	0.0795202100828209	0.08353137429567094	1.0123063638487169	0.1793785913364948	0.08150282323216117	0.08697727807684978	0.08458290435538036	0.07739754231711019	0.07700202808048	0.07543621746945824	0.08066921815552418	0.07858240437160428	0.07716953340165908	0.0762703827645607	0.08067033859245513	0.08197788849088977	0.0776350749464745	0.07908323967974507	0.07656225658507675	0.07554153854096882	0.07407376616140637	0.07850957597109165	0.079270352647216	0.07226650139176194	0.07318638011208314	0.07077800092897667	0.0715146882110853	0.07360766439812548
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
VCGS_FAM42_132_2	0.3225074901844457	0.1305488587636352	0.12584335622442638	0.12224065531124517	0.12327877648999847	0.12324320224399758	0.1357599467990385	0.12435678394457092	0.12170704162123179	0.11974506805390991	0.11715623315175412	0.11426178313622704	0.10727629483059745	0.11044348073213137	0.10604574932120298	0.10694211251967996	0.10623709564438956	0.11241515636654441	0.11102829977623692	0.10420289557761131	0.10396303891896895	0.09928987660339729	0.09467277067546341	0.09070732025381857	0.08974412059315809	0.08535501324186627	0.7703026237504856	0.08355743581136668	0.08775304082456273	1.0146152262063355	0.18344291153341527	0.08559702591541779	0.09110672201573768	0.08858418457203811	0.08147418640540538	0.08117827335912524	0.07946262449517315	0.08461603913175685	0.08242768399897474	0.08122408867594456	0.08044630629747053	0.08485859080903566	0.08610422842279414	0.08165583066150084	0.08297423377844297	0.08062309952002042	0.0794922697001739	0.07799168332340901	0.08257213699788744	0.08339842971181724	0.07628411951536622	0.07756371436394376	0.07471831368759971	0.07531013978016	0.07756694838630745
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
VCGS_FAM49_153	0.09769008703182878	0.08951503866668682	0.004131505612914722	0.0	0.0007302749996657869	0.001708861824813918	0.0008567216119040286	0.0	5.222794853318677e-05	0.00021578389262395586	0.000412784049371941	3.756747175194136e-05	4.58139899413919e-07	0.0	0.0019205224583431486	2.748839396483514e-05	2.2906994970695953e-06	0.0007142401031862998	0.001340975485584541	0.001409238330597215	0.0008379378760280579	0.0024093577310178	0.007358184924486953	0.0004008724119871792	0.0008393122957262997	0.0007554726941335525	0.0008099913421638089	0.00010903729606051273	0.00023273506890227085	4.718840963963366e-05	0.0010367705923736987	0.0010683822454332593	0.00018096526026849802	0.0004650119979051278	0.002227476190950474	9.758379857516475e-05	0.00016538850368842477	0.00012049079354586072	0.0013574685219634422	0.0	8.154890209567759e-05	0.001017986856497728	2.382327476952379e-05	0.00015485128600190463	0.001335477806791574	0.0021193551746887893	0.0050839784637962595	0.0011513055672271785	0.00038437937560827806	0.00021120249362981667	0.00049799807066293	0.002590781131185712	0.0010225682554918674	0.0017917851466078374	0.0010450171105631492
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
VCGS_FAM4_13_2	0.32210255697616025	0.1288014905314804	0.12407918250379125	0.11983575388606373	0.12116727224546925	0.11953207426023442	0.13206200343720412	0.12039908857658145	0.11822122049075222	0.11578908810282325	0.11328148503865271	0.11047379619037861	0.10338763876755055	0.10669936391786682	0.10249546755912299	0.10334810650856685	0.10322681435032141	0.10993966146388297	0.10837813723402684	0.10121785682560434	0.10094966638681721	0.09597264482681263	0.09095564177760863	0.08651005956280537	0.08539147632565298	0.08089423263604148	0.7624025252416394	0.07903621646380762	0.08298090698807878	1.0066220397177552	0.17979046770678497	0.08098183252810764	0.08670412701599808	0.08407118872164057	0.07634487824140603	0.07647245962267159	0.07501919987480493	0.08012515050672225	0.07765483355045677	0.07658881024854408	0.07597606023429673	0.08006405519738381	0.08158065640566754	0.07715888339229765	0.07803892538490068	0.0753821778891098	0.07442621599004944	0.0732105990263007	0.07668674243557187	0.07802544847842896	0.07095905718509274	0.07152643494755197	0.06892673968915802	0.07017604891908606	0.07147791808425379
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
VCGS_FAM52_162_3	0.10111350364032402	0.129498867989783	0.0005810649446581442	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010151546386086402	0.0	1.367211634489751e-06	0.0	0.0	0.0	0.0018843594352354993	0.0019199069377322329	0.0016184367723272427	0.0	0.001100947168672872	0.002282559823780639	0.0029251492919908223	0.00026660626872550145	0.00016543260777325989	0.00017773751248366764	0.0	0.0019510110024168745	0.0021523329155954903	0.002412786731965788	0.0018306963785817765	9.638842023152745e-05	0.003561244504937179	0.0002590866047358078	0.00014321541871280141	0.002298624560485894	4.4434378120916905e-06	0.002388518725453595	0.0017096981489294336	0.0	0.0014885516670507166	7.314582244520168e-05	0.0003189021137447344	0.001172725779483584	0.0006135362209772758	0.004505645941460974	0.00015688753505769894	0.0013470452628810271	8.78433475159665e-05	0.00020508174517346265	0.0004956142175025348	0.00022456451096494162	7.622204862280362e-05	7.348762535382411e-05
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
VCGS_FAM58_181	0.09873899512245565	0.09055024912769553	0.004081371812972162	0.0	0.0007670698800660739	0.0016431496909368442	0.000830075619888972	0.0	8.500774420549712e-05	0.0002390217748836919	0.0003980362611033865	4.5504145427648456e-05	0.0	0.0	0.0020476865442441805	2.800255103239905e-05	1.5001366624499492e-06	0.0007005638213641262	0.0013966272327409028	0.0014686337925385003	0.0007795710189198236	0.0024342217576021176	0.007263661719582654	0.00039103562334528676	0.0008065734788439227	0.0007390673290336749	0.0007940723399901732	0.00012051097855014591	0.00022852081824654226	4.5504145427648456e-05	0.0010000911082999663	0.0010685973492185138	0.0001920174927935935	0.0004440404520851849	0.002234203535942124	0.00011651061411694607	0.0001630148506528945	0.00015601421289479473	0.0013441224495551545	0.0	9.650879195094672e-05	0.0010700974858809638	3.3003006573898885e-05	0.0001570143040030947	0.0013241206273891552	0.0021386948350994774	0.005199473672051523	0.0011356034534746116	0.00040253667109073636	0.00021851990716354258	0.0005145468752203326	0.00266674294028186	0.001089099216938663	0.0018706704180750868	0.001088099125830363
